6.364018516920665292e+01,1.149189304532794864e+02,1.136133515379396925e+02,1.091852801461354687e+02,1.233065932840932533e+02,1.307393292021464504e+02,1.854946393832189244e+02,3.014583766385661647e+02,2.792576663105515763e+03,8.640577868253932365e+02,5.883429853358950368e+02,6.613506653083736637e+02,3.928188284562545959e+03,3.535899298498631651e+03,1.503480147534864273e+03,1.205763603118809215e+03,1.107071387061195537e+03,8.689451583593472606e+02,8.019055604435732221e+02,6.818666958875925275e+02,5.811051575551089172e+02,5.296702985406117250e+02,5.486229889540040858e+02,5.801565999354249925e+02,1.093961060467900779e+03,1.065545394059750151e+03,6.927472158863316736e+02,6.501138863468025875e+02,4.956797023843416810e+02,3.864555462617844910e+02,3.696362991390377033e+02,3.704263036734740808e+02,3.522438831784143076e+02,3.462891835063492749e+02,3.477146676680434894e+02,3.411341974505955932e+02,3.600593443716269348e+02,1.003487939145085988e+03,4.260434858497844743e+02,7.930218184459992017e+02,3.556287731170676807e+02,4.205492860331432325e+02,3.251009298462824404e+02,2.253945737326239680e+02,1.601258989086441318e+02,2.037606124225177666e+02,2.281582355380955107e+02,2.581813267742766129e+02,2.476440394628433523e+02,2.539882824201767733e+02,1.722823218939013259e+02,1.731740230922980004e+02,1.441103013721133834e+02,1.595412761514017745e+02,1.657898392821105631e+02,1.813804277935172422e+02,1.872416434125170781e+02,1.799536505978992409e+02,2.719257419607699262e+02,1.957757253132846245e+02,1.620943579016066280e+02,1.305901644385139377e+02,1.282703765049599554e+02,1.026253499133364926e+02,1.427325136399662711e+02,3.427233469565808832e+02,1.967636235733267256e+02,1.677240732242494801e+02,1.698144462875900729e+02,1.960929680300665439e+02,1.803470928542463980e+02,2.174051562258274544e+02,2.598498059635211916e+02,4.778287919039449321e+02,3.278711434527859296e+02,2.185272751262272095e+02,2.534633964816260914e+02,5.899395225867476711e+02,7.402756063463959890e+02,2.733738523096377548e+02,2.161654281554932879e+02,1.621369572163312398e+02,1.305117941355747178e+02,1.305408843843309796e+02,1.713558253075557900e+02,1.783545676590614733e+02,2.042199697962593632e+02,3.196406247880802312e+02,4.958608847190527058e+02,2.396741305766056769e+02,2.450008196775725082e+02,2.314555445430652583e+02,1.974536436884799286e+02,2.019952904633309743e+02,2.322167155548567052e+02,2.500151012459485003e+02,3.006683560812438145e+02,4.275561751788253559e+02,6.556835272994591151e+02,6.368965381699836144e+02,3.296385801494450334e+02,2.778448744944594182e+02,2.361608952981803213e+02,2.602004993577972414e+02,2.973646395941459559e+02,2.135190001434942246e+02,1.660164346728368514e+02,1.326886378188522144e+02,1.193469661831454545e+02,1.372245990578418287e+02,1.909794986242933987e+02,1.141001509913752727e+02,1.128943188943538729e+02,1.155449232527998191e+02,1.012378059546474987e+02,1.212085278215201072e+02,2.000265879892405394e+02,4.231484134881931709e+02,5.388059497868911194e+02,1.686452099086830572e+02,9.531420563439301930e+01,9.378496904159477765e+01,8.447594826148517200e+01,7.517943147937187121e+01,7.396665692183177043e+01,7.551322230563067706e+01,7.602777862508915518e+01,8.353432455393981115e+01,9.715718914495329273e+01,1.671157741901506313e+02,3.614996715588433744e+02,5.638922426636089540e+02,4.466791222480047168e+02,3.522407393783627754e+02,2.147872264781786669e+02,1.348404784648612633e+02,1.132535104785940661e+02,1.027975160961631786e+02,1.079113254604713035e+02,1.126090804431732835e+02,1.099283038250655409e+02,1.160514288378186336e+02,1.276056529741773033e+02,1.220534091484815917e+02,1.381570575126459914e+02,1.698333290046940363e+02,2.366573046139125154e+02,3.500737730448869911e+02,3.667511964593910534e+02,2.387743882241339861e+02,1.721494247308922922e+02,1.632352773288806702e+02,1.667552197383495809e+02,1.877224901848541094e+02,2.344023750795607270e+02,3.918019262699186243e+02,5.359465441957393068e+02,5.168551537006204626e+02,3.891853584779065045e+02,2.378570611282453626e+02,2.750631361722605561e+02,2.343491731155075399e+02,2.408015181671467815e+02,2.485114973049810203e+02,2.327631171069037350e+02,2.374933377998001447e+02,2.478618212170970594e+02,2.375393025912043470e+02,2.433136181489713863e+02,2.176766600022112925e+02,2.576204481351928735e+02,2.718580852626632236e+02,2.862999234096261603e+02,2.917670907205165918e+02,4.009370969196173178e+02,4.491674922608168004e+02,6.654958766914422768e+02,4.933044557909383911e+02,4.210197770512346551e+02,3.921517029140492241e+02,3.304615212682399488e+02,3.676127826295448244e+02,3.425414549025696260e+02,3.418504983724378121e+02,2.895202836615214892e+02,3.092026495526634449e+02,3.078507642033753200e+02,3.224869463269492371e+02,3.045885564226771862e+02,2.923891259265608937e+02,3.100114869789069303e+02,3.019174169845769029e+02,3.684974056786381880e+02,4.086667898262756466e+02,4.957860996969039888e+02,5.290109817586612735e+02,6.498164896401889337e+02,9.131736904068933427e+02,8.474949026859144396e+02,6.499663233986440218e+02,4.577514171380199173e+02,3.544786497351082062e+02,2.837086041783073256e+02,2.141806288015539508e+02,1.652636923702586103e+02,1.329543706145919941e+02,1.349630938349388032e+02,1.334946788246537324e+02,1.681494685818707637e+02,1.851794350911879405e+02,1.374924274088923255e+02,1.163417254538286443e+02,7.731276064853064156e+01,7.628534696548953775e+01,8.179031760113809923e+01,8.540229116594565539e+01,8.618883851432370591e+01,1.049185056514234731e+02,1.266586496267163398e+02,1.372538590941751409e+02,1.536968876821709955e+02,1.612545151991087380e+02,1.626949085440615193e+02,1.304218354939728215e+02,1.391694201706399383e+02,1.170609493513389197e+02,1.058520888145155965e+02,1.167796828016725641e+02,1.169123445932475818e+02,1.495338666201087960e+02,1.774114695199758955e+02,1.936982648318513043e+02,2.204929526597825600e+02,2.700913344961722942e+02,3.492584599980213511e+02,6.382951246621062182e+02,3.780612672784042161e+02,3.006334886170270124e+02,2.117823404450102203e+02,1.719832223150166044e+02,1.565000366077620413e+02,1.328970404666492016e+02,1.162920909540062553e+02,1.191916972436680595e+02,1.111633241277201307e+02,1.053637130507208184e+02,9.740502740296498985e+01,1.157738761973051425e+02,1.369707588361663966e+02,1.380289780019147940e+02,1.631165346071483953e+02,1.412936914849833272e+02,1.303940654766342107e+02,1.463816348211257150e+02,1.367926519451693537e+02,1.271153578275055622e+02,1.206663033019815572e+02,1.224933985589869678e+02,1.539315498774810749e+02,2.057860273166409684e+02,2.503813907479568286e+02,3.255703323525573296e+02,4.222855151433435594e+02,4.434524138407759324e+02,6.614148492530264321e+02,4.604578932156566680e+02,3.452905076103268698e+02,3.403045866115342051e+02,2.993468850240502661e+02,2.525370680422434475e+02,2.049473203117863136e+02,1.710185905034892073e+02,1.565397216079387590e+02,1.323215801837866366e+02,1.034219423052956728e+02,1.103931025646021169e+02,1.050843246856788937e+02,1.197054263349473899e+02,1.120332609689272942e+02,1.193517377634231877e+02,1.298383376172505734e+02,1.347217489650391258e+02,1.507310816288308786e+02,1.503920464721285271e+02,1.754488870761987585e+02,1.537253050168220625e+02,1.702518775072997244e+02,1.439252137284714763e+02,1.670285248532064486e+02,2.119872330905045317e+02,2.123888211323796327e+02,2.281747691829810663e+02,2.423153411417498830e+02,3.025725311440104974e+02,2.738764086609999708e+02,3.597332448003346030e+02,5.008968743887104438e+02,4.362112468121958955e+02,3.690181215481636627e+02,3.549856064479595261e+02,2.745962287556808405e+02,2.306373505403082618e+02,2.063788882764237087e+02,1.281533806552841668e+02,1.080956109280947999e+02,8.800123486846761978e+01,8.013502144482428946e+01,9.795789721112797110e+01,1.034595399078580868e+02,1.332660482775786193e+02,1.971395888197741897e+02,2.222848821821791603e+02,2.768318572128753772e+02,3.491590080273717263e+02,3.382584016898335335e+02,1.865914424428507346e+02,1.484089548186753689e+02,1.533106612805353564e+02,1.352537515033786804e+02,1.225489376283114638e+02,1.131345654570074686e+02,1.025417076512749048e+02,9.161159586776440733e+01,1.030587865717777447e+02,8.327805398080992916e+01,8.593393395280281766e+01,7.246179596248494192e+01,8.042454888174611938e+01,7.940572364447874065e+01,6.885525408836984695e+01,7.054542350605446188e+01,7.047221956722677305e+01,6.768727754600080004e+01,7.382489343668636650e+01,7.819117971551672497e+01,8.575106754517855734e+01,8.430032246647265026e+01,9.413936878073677406e+01,9.815813557739006967e+01,9.729856726391021482e+01,1.074837556458237344e+02,1.026113633124849542e+02,1.076983307873214244e+02,1.179667980222107388e+02,1.007717265065196273e+02,1.377980860118183273e+02,1.408568325604088329e+02,1.595325802740353822e+02,1.541736986177419624e+02,1.790530732209123244e+02,2.244472044729422464e+02,2.130896411323023472e+02,2.300094484503559329e+02,2.525655551938960741e+02,2.018229197267540371e+02,1.534452063060692808e+02,1.601763572655139853e+02,1.475576917735526763e+02,1.701712555651591572e+02,1.536693304559152295e+02,1.596275990960460831e+02,1.259642755686696916e+02,1.162096298022660790e+02,9.264937598201548496e+01,1.024831539193629624e+02,1.035538954716667632e+02,9.888805626273000371e+01,1.093632172374542790e+02,1.156650258376059668e+02,1.310738785345703832e+02,1.398687864730136141e+02,1.130835984597870976e+02,1.267597529373088889e+02,1.196360728035639625e+02,1.112267971887707603e+02,9.782707432769997524e+01,1.076315314104077032e+02,8.994412419789478008e+01,8.102331100797140095e+01,8.068501483193637114e+01,8.672006690727391742e+01,8.899368270908222200e+01,1.032461338010989351e+02,1.057399600573137661e+02,1.113025533525451607e+02,1.315605215120657476e+02,1.317737344311521497e+02,1.438223231089023955e+02,1.560187565591464818e+02,1.633722106058627048e+02,1.731625909768941369e+02,2.779081567992483883e+02,4.017789926010398176e+02,3.833486977622264931e+02,3.942477658073024145e+02,4.949320824012665412e+02,4.375678115356115541e+02,3.792581014928848049e+02,3.572391549358260932e+02,3.084442081872973631e+02,2.547346765947773690e+02,2.204641649215217569e+02,1.994994701860134114e+02,1.515413829851240735e+02,1.487280320674025234e+02,1.197317396042546704e+02,1.064946898644924147e+02,1.013041412168015825e+02,1.021150087640792492e+02,1.072528924956111922e+02,1.261342108610461707e+02,1.190568399865286722e+02,1.445460922089673375e+02,1.445508199894538848e+02,1.187065420575093384e+02,1.494371292022018451e+02,1.313538717803758686e+02,1.186698414532739321e+02,1.720168654793208134e+02,1.963413277232631344e+02,1.707713129748681240e+02,1.261268964269432757e+02,1.161708800711563327e+02,9.276525166802890965e+01,8.116108538289243768e+01,6.395458319437990014e+01,7.347704145983020396e+01,6.866425301735893072e+01,6.448378754066611407e+01,6.944201319769319980e+01,7.854929994112229963e+01,8.901845334105510688e+01,7.928458704313209182e+01,9.034069102253639016e+01,1.072187118932369430e+02,9.187110792174054552e+01,1.133957988428351769e+02,1.206419467346463108e+02,1.602485544554579349e+02,1.916692068257815436e+02,0.000000000000000000e+00
7.457402147172901152e+01,6.852151923369497410e+01,6.662815125084564727e+01,6.746570355022099363e+01,6.864367103002021508e+01,6.688199297687285139e+01,7.156536411093931349e+01,8.679198588932138136e+01,1.156159920903654523e+02,1.294401555749210218e+02,1.701223967567262889e+02,2.410919177783925988e+02,3.991901519917038854e+02,8.111504792571597591e+02,5.261648680439507189e+02,5.055818793381463365e+02,1.763306321610775740e+03,1.127138431414760817e+03,1.546429425936797088e+03,1.001180199572583206e+03,1.303409652239698516e+03,1.225966012157816522e+03,7.122477787898352517e+02,6.052743883770120874e+02,1.778743515741068677e+03,8.262334772046790476e+02,6.664287082251817083e+02,1.821777940532324919e+03,6.762448676668915368e+02,5.943931687226911436e+02,7.655595950913899514e+02,7.720455355914689335e+02,1.285433500644526703e+03,1.131355769968673030e+03,6.966254181501213907e+02,7.732311491227840179e+02,1.136227792629514624e+03,1.120004044446288844e+03,4.992395336045804015e+02,4.502235477610582279e+02,5.310020395267063122e+02,7.426384565624306333e+02,6.267981552812150312e+02,5.908675893767738216e+02,6.186774418259828963e+02,7.127325017043121989e+02,8.153784680921853578e+02,8.781416112249977459e+02,1.152063894130247718e+03,1.659737138102387917e+03,9.573047194565568816e+02,7.357963543489769336e+02,9.464821999035384579e+02,8.356096998317327689e+02,1.017671738302902668e+03,1.177059018286531227e+03,6.324019650634628533e+02,3.731496664941000176e+02,3.772974422389312394e+02,3.147087464900538976e+02,3.556561352229589943e+02,3.479977767416204983e+02,3.985501465195850415e+02,3.876546026440350943e+02,5.991067999633330601e+02,8.731373910535768346e+02,5.653695862624092570e+02,3.462901081427919507e+02,2.812005570692072638e+02,2.723459460156603882e+02,2.514382060341049510e+02,2.276906588250750190e+02,2.877268677474551168e+02,5.152391621351888489e+02,5.239646793689375954e+02,2.921993503879213563e+02,2.225544286954400661e+02,2.251026554417954628e+02,2.548398365177391440e+02,2.883364052049695374e+02,2.747226243875784348e+02,3.538088408765867712e+02,5.712723062460125902e+02,4.313624453043433959e+02,2.619197182985707855e+02,2.140879246303165075e+02,2.047367433014064204e+02,3.166789942031792293e+02,3.042359891010390243e+02,2.484298932185091928e+02,2.629895315707172472e+02,2.359388894716265668e+02,2.312984300124476533e+02,2.658768695704915785e+02,2.705225269862266941e+02,2.775113967408915983e+02,3.232162338317358490e+02,4.214764541516713052e+02,1.046576663941708830e+03,5.808642150005035774e+02,3.048653881610823646e+02,3.574487729140760166e+02,3.053882236449223910e+02,3.330414004662944194e+02,3.134467470264166877e+02,3.284680257124848026e+02,3.365014777231056087e+02,3.524891922987555404e+02,4.906624858923880197e+02,3.882179020068992941e+02,9.770538340362380723e+02,7.301749989352299508e+02,6.362212521967527437e+02,4.839346625621712974e+02,4.439043264051641700e+02,3.568408385858054430e+02,2.685722144991765390e+02,1.974151444569603200e+02,1.989648217922567710e+02,2.083706698887141329e+02,1.955575807045916292e+02,2.022758105114926082e+02,2.174589543148098585e+02,3.627013724241373893e+02,5.311798024845235204e+02,3.444620471025432380e+02,2.911081731602782270e+02,3.661715077451021898e+02,5.476300029596829972e+02,5.920191101751537417e+02,6.018229994734804222e+02,1.308697959534902111e+03,8.353656940959864414e+02,4.357978834867406590e+02,4.326915400167067105e+02,3.095257356178046280e+02,2.837636253092333618e+02,2.539579569369413434e+02,3.164983599729127945e+02,2.859667955113226867e+02,2.389956360124022581e+02,2.463572351102178857e+02,2.150575662638485994e+02,2.367853402895652550e+02,2.608763455385920338e+02,3.216850818178427289e+02,3.650001898614466427e+02,6.312574253369671169e+02,7.380039320883521441e+02,5.942382139736359932e+02,4.593171926066999049e+02,3.107881270455325762e+02,2.882033543233402497e+02,3.418868236105339520e+02,2.947727121160168622e+02,2.511521803948368756e+02,2.856119082986759281e+02,2.286186527770167345e+02,3.046639967413268550e+02,2.698873932135701352e+02,3.082108769574765006e+02,3.035835977992370545e+02,2.653541668995875966e+02,2.726275466022007095e+02,3.340287565477714793e+02,5.783138976212085254e+02,6.253361338781774066e+02,3.730168685145034146e+02,2.970991307736497333e+02,2.685768437060186784e+02,2.179750275658906560e+02,2.027759435952277727e+02,1.883483071853412412e+02,1.723802491867124331e+02,1.878147750699843925e+02,4.840326000837953870e+02,3.262032454460440363e+02,1.512816069391762994e+02,1.154114802906189823e+02,1.102265394305608197e+02,1.049396931307623504e+02,1.045220546752375981e+02,1.089663991357686115e+02,9.998037186514220309e+01,1.299244622669814362e+02,1.258713947797627952e+02,1.945927200234746408e+02,1.611593044831731731e+02,1.401298150624661218e+02,2.011379609781839690e+02,2.617664163962333532e+02,3.133270830685866599e+02,2.615965672465148941e+02,3.841913068862327805e+02,3.126286476819334439e+02,3.675169153416179597e+02,5.776160318458593110e+02,8.065478774577525201e+02,5.082625142956496802e+02,3.706249772910712750e+02,3.421557372703222768e+02,3.149082568651771226e+02,3.027268282539826032e+02,2.817763641498872857e+02,2.367362251768178680e+02,1.855154748975817824e+02,1.611598976282562319e+02,1.584120092723738651e+02,1.224916673431744698e+02,1.315400386032862343e+02,1.580090911000896767e+02,1.666541246618200489e+02,1.847074621149623397e+02,1.823175823760038554e+02,1.712025748714182782e+02,1.692521743593679275e+02,2.127601311524873324e+02,2.326824366590574584e+02,3.591482741738909112e+02,3.500872386503079383e+02,3.596789646656584978e+02,4.997872600899531221e+02,4.731276892389616933e+02,3.590853700985285286e+02,2.976738217458918143e+02,2.498835539403664256e+02,1.903484818594553190e+02,1.800711569525824984e+02,1.987741244245142980e+02,1.908245552085020336e+02,1.928988469778649630e+02,1.448118721169742571e+02,1.475835839251667210e+02,1.214793231011019827e+02,1.304692681747768006e+02,1.511229507908329879e+02,2.013409474883486041e+02,2.649643646849588094e+02,2.011909772806947956e+02,2.107504701238952407e+02,2.289258647454431070e+02,1.879802599520795070e+02,2.884321708238049951e+02,2.504361772466165803e+02,2.626000814851216205e+02,2.944461354391469854e+02,2.819300251028110438e+02,2.626188050011937776e+02,3.316780589885609629e+02,4.086138930207247313e+02,2.823922137246028115e+02,2.708930776997794965e+02,2.351381695655893793e+02,2.903327611054300519e+02,2.331877132526531966e+02,3.430744990161073815e+02,2.974367795293011341e+02,4.293327202316891658e+02,3.401298150260960256e+02,3.656282475027486498e+02,3.446611802853587392e+02,5.613024688755905345e+02,5.051016417784241526e+02,6.435186314837792452e+02,5.680155602643828843e+02,4.893474518998506255e+02,3.874146668232645538e+02,2.654555220955017489e+02,2.932927819302149146e+02,2.895576878841849862e+02,3.025810640573307637e+02,3.650483631834039784e+02,2.419826095947628062e+02,2.103634545132858022e+02,1.946967367198014074e+02,1.838065330406915052e+02,1.771273328951583892e+02,1.813212277328262871e+02,1.985197984534736406e+02,1.444899449049451050e+02,1.312114989480749045e+02,1.839079509569688469e+02,1.307021581693452390e+02,1.187586484222716763e+02,1.536605624607517484e+02,1.554285994089563872e+02,1.541852581283897905e+02,1.547330837848523117e+02,1.749932218675163540e+02,1.768516429287567746e+02,1.948428038571854586e+02,2.154660152078485851e+02,3.388326725146438321e+02,3.709102529988811625e+02,3.108795952275921763e+02,4.308582876315743988e+02,3.554751281903421614e+02,3.456852818382928945e+02,2.227171527596305225e+02,2.086048929639369192e+02,2.483610722857925737e+02,2.150875256557232547e+02,2.163569406177089434e+02,1.862192216068067125e+02,1.758707895171500013e+02,1.497303410029565498e+02,1.369753164223248234e+02,1.193301594842636177e+02,1.182709862281508890e+02,9.576477957289223752e+01,1.078196423600865330e+02,1.009158118540293998e+02,1.034901101983835900e+02,1.051184605410891777e+02,9.975876929379052171e+01,1.024077479202073704e+02,9.912987053853389341e+01,9.716928443600916410e+01,1.027809617059971004e+02,1.163309578560445203e+02,1.149693479288261244e+02,1.275376070760912199e+02,1.473091629461069942e+02,1.617440246837432198e+02,1.781678480365634698e+02,1.718808004785234971e+02,1.913943270054500658e+02,1.809650926926703391e+02,1.899109481812376146e+02,2.417913970165192836e+02,2.840833926374248222e+02,2.701509589189773237e+02,3.308835221456543536e+02,2.577277976756633393e+02,2.325537686713328469e+02,2.216028901084615086e+02,2.248753666159558975e+02,1.936391394023489454e+02,2.855629295137932218e+02,3.018431939898567862e+02,2.489844876429517058e+02,2.861725720436877509e+02,2.339473199304474349e+02,1.603408014987375054e+02,1.625645908235015895e+02,1.210271826724470401e+02,1.524737600937515083e+02,1.571760897898630560e+02,1.661593706790568490e+02,1.395544414957209369e+02,1.995148271778288063e+02,2.190637712391069840e+02,1.841261267597874109e+02,1.808747819201381617e+02,1.856975009076896868e+02,1.636379110344747403e+02,1.524394192057923192e+02,1.613152361202536440e+02,1.740327259974222045e+02,1.895100238592520441e+02,1.746307511900017460e+02,1.754854041263173769e+02,1.325298848109793539e+02,2.126673536410057181e+02,1.430978521256319027e+02,2.012510591570244571e+02,2.769285684837934696e+02,2.799091434367627471e+02,2.659113724287377636e+02,1.760798265561474238e+02,2.107740969577581609e+02,1.787286693708032885e+02,1.770615555366049989e+02,1.991620994852637807e+02,1.505179147535745585e+02,1.502930555606634471e+02,1.325615047903932293e+02,1.238266990281869795e+02,1.111994355206141307e+02,1.053810646498595673e+02,1.231837811509988683e+02,1.178629766125796721e+02,1.141034193948997313e+02,1.396369068459043774e+02,1.625390859748444825e+02,1.560689153441479107e+02,1.787502061807504390e+02,1.790310693254331227e+02,1.846496799816446810e+02,2.337574703744125770e+02,2.504304851570937558e+02,2.312536876075058672e+02,2.709683016909767730e+02,2.232949223907473311e+02,2.880391311033988018e+02,2.970990008018155208e+02,2.421272067353895636e+02,3.007243894594079165e+02,2.642113379982038737e+02,2.295880944026335726e+02,1.825019875531956757e+02,1.852824671395312919e+02,1.904163453116811411e+02,1.854372694605740151e+02,1.716211497801659505e+02,1.601758104155822480e+02,1.450788136780840034e+02,1.388949524445355621e+02,1.416857123247652055e+02,1.064893370844161495e+02,1.489374299126966719e+02,1.483019422774222278e+02,1.774211470277438139e+02,1.427382992950597611e+02,1.741805711000875760e+02,1.678502617266975392e+02,1.444290316925469995e+02,1.186467822928356810e+02,1.536006742715390203e+02,1.726605510318047152e+02,1.541631293296987053e+02,1.389226422215543550e+02,1.209711542983215082e+02,1.121130826292648806e+02,1.056486093422349342e+02,1.453588044748869947e+02,1.191392239687149441e+02,1.128945798944685492e+02,1.020714013418834725e+02,1.117388257694199325e+02,1.095257448685590447e+02,1.122320429688620465e+02,1.013427356419775265e+02,1.438553187239898818e+02,1.268552136506912547e+02,1.313583403778534091e+02,1.656235821630005489e+02,1.720199953611067087e+02,1.727217472542350265e+02,1.501337794157504959e+02,3.000000000000000000e+00
